0.24210217071996062,0.2535801936916923,0.2482821162007701,0.21262206149999796,0.6980251092562569,0.2921794146996663,0.3982597365191734,0.44498689009602843
0.24017815090204564,0.2683189920865252,0.41152433168812874,0.36420501165194247,0.5186050258695886,0.2884463520041704,0.6833754123507202,0.5290996978422382
0.8238567862239619,0.26810626839125506,0.6480969105314123,0.15480612229863502,0.5093969554381723,0.3894535085599823,0.20808158728888812,0.20790910046035513
0.22096599593232327,0.2172765197129513,0.23033230603249463,0.704527217977799,0.35587913289599693,0.44252796194487337,0.1505872315275197,0.21836069431298566
0.17224242566067774,0.16825913215374233,0.24302058680251387,0.6682173357837978,0.29124617645508843,0.3348228702123458,0.29118502993153356,0.30369835164067877
0.4224037072079664,0.24168536025496193,0.3338001619396072,0.2679468013660806,0.38785396620763585,0.3952703644581539,0.4530517487216694,0.24124076187799742
0.2290286606029284,0.2533251630145928,0.18923349329812322,0.3686695679328852,0.6943670741104616,0.190820764817763,0.6320970464473098,0.7145840811649089
0.2421184587089525,0.28998608543027155,0.20624817564344763,0.2591820261400445,0.3316885140385338,0.24012546989435232,0.2430515491317772,0.2586917118478601
0.16485775123206578,0.2749896506483591,0.29773125123136934,0.21987795512937888,0.34896992494824614,0.20657792136041972,0.14951787192890076,0.33479301755753604
0.7137594292678332,0.28147191599292776,0.8304809749414851,0.18636612083115997,0.502202364057511,0.15258572966894268,0.13123117763133613,0.2940694793233743
0.27026995856952873,0.34305206701382684,0.2250054682786882,0.6166016293047534,0.3114373169597233,0.40204040801887087,0.26881101132267377,0.2588254322101427
0.2615958320426347,0.33737459995351915,0.2810832831735532,0.10226587280342873,0.24942018929464757,0.3389203927225617,0.20821659679360016,0.257910305355239
0.6283868691092331,0.2555269318501887,0.6835974621568485,0.1453799026972266,0.5415325545659196,0.25232551747093246,0.27834976921634547,0.29788156644080616
0.19143418466206746,0.2051323732261873,0.2162809916512835,0.06704493540291644,0.6507381847609228,0.17446606843624404,0.7213313581353489,0.8803879461781595
0.38412916546384057,0.20907064676145334,0.2624711679994758,0.04731073938159877,0.38883273143069225,0.253793694260533,0.18871853159021648,0.24625327691804677
0.7118188006561241,0.198080669594443,0.7652149165252259,0.19184947629599416,0.5832867364853646,0.38678775027481227,0.24304804669933422,0.3503709735797518
