0.07605800963854314,0.17514430662799765,0.8137961063232282,0.8155273366289696,0.295848821302036,0.833548634704209,0.24097127514089475,0.990563633661976
0.4689537748399228,0.2452094258907858,0.26681046966831895,0.720842597148951,0.23756601068084293,0.4723380188951034,0.7928956633178946,0.30947014456216404
0.6222288250264711,0.17100963704310282,0.20908884139563644,0.6233660549708847,0.21979644313195273,0.40561197716958597,0.7186398050312638,0.26412182367597087
0.5424067618431143,0.3134219389768896,0.36827968665177563,0.36084276084785116,0.1633741567912292,0.2930995410544439,0.38023991503482174,0.2446953421326219
0.45939568650430057,0.2471168693256561,0.40751191222846045,0.4964484942944947,0.20685590620811192,0.3871272690101777,0.32199808343833186,0.2572841913820469
0.785430301085058,0.18815435138877185,0.2973511536916401,0.8322897665418008,0.1890484311397952,0.43621926126036603,0.7820906782301136,0.30253185607857225
0.7154407473581159,0.7142029868224395,0.28194455136103813,0.4601700934917578,0.7172491921961422,0.26416334217754767,0.3086222203300809,0.33552571380701157
0.45835562115252243,0.7242372223760475,0.2545526461260369,0.36219733656123604,0.7785218110456801,0.36116084355452127,0.24134291121462312,0.3461850206559726
0.3897292914643199,0.1989622137442996,0.2739204648859699,0.48031327799837287,0.21428777343688749,0.3048898396942506,0.3675773641874911,0.6074586639752999
0.3576415730489204,0.19991593541663932,0.18019524763906997,0.39989604410655555,0.22527115995833805,0.3671900351923702,0.22885652311633206,0.7018396541082055
0.836577256911346,0.31015010836760026,0.34372506104000633,0.6548673418439172,0.2870105613998426,0.34942115393940504,0.6706195282227897,0.38661569942672547
0.350584021464785,0.2575247759102437,0.7679153839997213,0.7993153182697574,0.15511252502362546,0.7852780126053295,0.32513617736442735,0.8377172115002742
0.19660542607162523,0.2478619720848277,0.3412768352726852,0.4274436921838583,0.2680538535562692,0.19375183093060125,0.3250350192291687,0.41123167503195346
0.5441495920179977,0.21653548357640473,0.5297711807409705,0.7301518740001243,0.23668795139357474,0.6225782644390504,0.2040097403146288,0.7684078029655649
0.4671652162361569,0.25329214613478046,0.2859656726330921,0.3926212005786439,0.3065521215990758,0.2633606330390321,0.45836575260513907,0.37894245134299154
0.34006198182703395,0.37292217901777286,0.26106332026862267,0.3821977288990026,0.3314581646046515,0.304647994232663,0.26139274352650393,0.505159203272017
0.6891060489521741,0.46602007210286744,0.22199244556578085,0.46089693241240115,0.5067235153462355,0.3447910884954691,0.28614004539511567,0.26365693636567333
0.42464466234996506,0.4824104378722365,0.46817160808330416,0.5041327541939584,0.47033382571267873,0.374994681779974,0.2717348307096807,0.3914159618853164
0.8413013187656803,0.2919400117700167,0.14624321394738576,0.696903901665765,0.25174038578651714,0.5102282337029372,0.7416909724407,0.16455155611904926
0.5068630167553332,0.22563011861649576,0.48752679051564946,0.37178173007313536,0.2211810525335956,0.33928514611118465,0.3957135635166423,0.14748279726931474
0.679570117282721,0.3728418086613587,0.3058268384005679,0.6758154824506672,0.24783639202271793,0.3700197725438319,0.6822500682432079,0.0984230257114403
0.5572193502885461,0.13120129198178046,0.36936031367894223,0.5181005577566987,0.24442492000731003,0.35638632029386635,0.35712501658450885,0.39311788917384316
0.6619731742021476,0.17176391164873928,0.3105248167025794,0.3212550277087277,0.30635875534483586,0.19629125016941149,0.46389047240469705,0.1744266183043391
0.561602113352801,0.7462509490303781,0.42521404764982806,0.523996052947397,0.7055064689316406,0.3434066447807437,0.23911027052193834,0.4603861499031723
0.5783982182733535,0.2039937404277282,0.3731712648403426,0.3214084501350794,0.363074101415476,0.2617652117483975,0.41241593028712487,0.6867831390479696
0.3568927381495802,0.2941814233185474,0.2392767999114017,0.4097747024427153,0.262261213599805,0.19434999119954216,0.17161805926066803,0.5607727062817327
0.49056375620754966,0.805986594493743,0.3994908710895758,0.37886738252189267,0.7177182171743531,0.33383565827115713,0.12968917312476563,0.27135939488797367
0.5884687733411855,0.7096289439460696,0.38839331391600523,0.26784686426731674,0.6238413745039275,0.31663776428260537,0.29947784687643975,0.4698638046835422
0.6473275317942919,0.792721171139417,0.423673943333962,0.6274843479370456,0.7832716589962033,0.3713374085007009,0.2044259209792918,0.2984320884936403
0.5094492858977915,0.387974610165168,0.35050948245949026,0.49987811744016025,0.371777731334963,0.412061133120841,0.3456693747929903,0.4837932345162746
0.34224505344381256,0.3035160357145056,0.8569192154947421,0.7551872225159075,0.1791500405076431,0.740672968265292,0.39511438986816233,0.7147649207356834
0.40178181838357013,0.33957635353850224,0.2336807796738447,0.5441424758736003,0.25081953882453506,0.25230078305238074,0.37024296743766427,0.4598758619499817
