0.213250733101596,0.21924713557543762,0.0569306624692759,0.2608587001812184,0.1879979186152215,0.3154263011729277,0.28807956959767944,0.2694669739392399,0.21294842854164878,0.26973176156985007,0.1972786223038227,0.15149251986565979,0.3249345194013212,0.6949667663702074,0.32123917147671377,0.18821434095893722,0.4260279336196097,0.24250935302719948,0.35188464556286564,0.24754597655098903,0.4434045652482625,0.30027316388931,0.16602864710100038,0.2928940180343898,0.09203052294461261,0.3479383437295408,0.20824888763276553,0.7638234774880506,0.31589927613796775,0.43226088820706776,0.28752887073433137,0.2609738716647295,0.7467468353212955,0.39038163432040135,0.3517300150558325,0.3188146928676276,0.2157313453216383,0.2610621826323324,0.6165702044315007,0.25654668471103903,0.3063740399245106,0.2066950648754846,0.397355847153808,0.2362968503048365,0.20604410413437352,0.6107385218815565,0.4642308737945838,0.31833346259479245,0.12301393744117621,0.24142184341242856,0.21160217945245346,0.23686179439837965,0.7767471369717954,0.6838677088467414,0.32106103436158023,0.7367949642891847,0.15195879356337666,0.34290332467922824,0.15268621249038253,0.3116137192473219,0.25947088670677143,0.37576860656137306,0.24692615944560814,0.30415085260884184,0.2272818311443368,0.4067496798942171,0.17291410083137315,0.2731299962514032,0.5282997422615417,0.7151270078065757,0.30130463954173736,0.3718533938606145,0.3554967077099593,0.15979681612614263,0.07665751223927648,0.24154877431562646,0.2540110472214264,0.2550985413885708,0.8268362424991631,0.4692550075630437,0.80140777020824,0.41860020134185644,0.09453927134398342,0.2918949928446036,0.26173439772495205,0.32034229410181986,0.14166548444944216,0.2691779815500122,0.19559438731483572,0.23337471402206203,0.12415646435717782,0.2663949025732105,0.3113508268107202,0.7729084113156018,0.2758741672884897,0.3072947093278592,0.766018878161821,0.7501851197359349,0.2806266855193667,0.13193751236521187
0.3482346650091315,0.20565969371524728,0.18052014021731888,0.6365744517975317,0.9000153157489117,0.3215343251672893,0.26347037269507323,0.5398359765212453,0.29926248874742284,0.2098246688168118,0.2464071512885045,0.17375916106345501,0.1771448290561553,0.20729722315962054,0.8340665890863302,0.14038388989328915,0.19300479788894107,0.21915910445400003,0.24479181557000018,0.3073248623582534,0.5462562603351948,0.22276659516822284,0.24251087699953577,0.7452066491870254,0.7360503822681669,0.19080607515133433,0.5478283833463113,0.5285700548106356,0.7815633451691413,0.2679073330855158,0.2865964453252283,0.7635066654862228,0.3631064311793542,0.6161800006003055,0.3689676207389181,0.06335213100298082,0.17762726060554282,0.21891669562794142,0.7016571136155293,0.28566900631505104,0.28323649043972504,0.16690753780119238,0.746629641760554,0.3181845564115141,0.30206398094708503,0.2533295681759423,0.30275164869991894,0.3037172804715058,0.6848177546706675,0.20304058062812688,0.8168957264190004,0.33916025635811103,0.2712771555627808,0.1803245051411961,0.31070578352986994,0.31685195894866647,0.31158833798859625,0.1755534792590679,0.3655950983636829,0.40223690655048255,0.2688226898818841,0.3331245968250494,0.34187741689240114,0.2791193160548844,0.7907969139774627,0.36148013292904646,0.23614730632382752,0.6243876850379912,0.09396742033625355,0.2171142386561227,0.25104114932538263,0.27710356208884995,0.2985982138246374,0.7630206967571543,0.31119470308002845,0.23735994096995008,0.2325757298374346,0.08735742929878018,0.21511438186068926,0.18129476503476058,0.16077546293211795,0.5153607810406179,0.3110977411754644,0.25283568460157196,0.2625514396769825,0.30725843580054596,0.26129859187538973,0.6872439775456924,0.17059984934335923,0.2283288430249656,0.37814253189480473,0.24448226299194803,0.32752953062109824,0.10446989689473314,0.24876361296222876,0.7159460140756561,0.17619400940635863,0.28309383980317887,0.6638468085662081,0.05940512731302805
0.2963149725655425,0.5585371491690992,0.9213841199864512,0.2852087240784627,0.2726151706835313,0.14668843799557643,0.6716058874059121,0.5921364134773067,0.3836442858788761,0.21199256343010123,0.34780141233240797,0.8146654524318145,0.15558463113505627,0.0989860795308916,0.9088579567743252,0.18204368117989644,0.17292905677851517,0.23849468869145846,0.3640701128490246,0.7614204798148889,0.4130021975686393,0.3025111039621644,0.35625418637728956,0.24055021728450007,0.3094882231607912,0.2563206011080416,0.337199268979875,0.31752812400810765,0.28385445684184923,0.3348389868618584,0.40736957913852595,0.24062675620556143,0.12977397622742884,0.24975074770096295,0.374180266862078,0.4001347360277451,0.22070547857794287,0.2114316123045914,0.291422135911998,0.7995293061979988,0.3790693359311321,0.8300053684927826,0.37210307690024297,0.11613698889463181,0.3999469718309895,0.17570450637374285,0.624445949474292,0.08235266237162321,0.4756496086342134,0.042763517874739344,0.27782711898771245,0.8293979676553279,0.17508233912557183,0.14728955444105815,0.24908254802079438,0.1421130050339499,0.20282279076700202,0.2553285920717303,0.22701487985489555,0.24159134951632272,0.27746916551540324,0.7807432301935886,0.8330118946225398,0.5124089010914779,0.17413409540709276,0.3624564180678548,0.2489671935916996,0.2543846006638253,0.38119670311498466,0.2337768576342242,0.20176969917829427,0.15989238044444776,0.29320979993668733,0.33315553405879134,0.29985727938622997,0.14355561599031788,0.15528497241903558,0.2021528903317705,0.1772079394243021,0.32731054806238313,0.26773844754051,0.7380898181559739,0.30472611830734186,0.2559562354772331,0.21920973848170602,0.44697095072593734,0.34639803845801787,0.2753574183762928,0.29924227152085997,0.7857653485655709,0.8997158220617633,0.29526167723572944,0.784632768309612,0.24900747667120077,0.1515812845397099,0.13708134898851776,0.27062337638750994,0.26127659007165577,0.08246102125761555,0.3014263356886099
0.11593053975630031,0.2658405528821283,0.2600375642021839,0.36004594808166474,0.20729518054797508,0.2914114407356751,0.24164544830364548,0.24673204173769822,0.32151711395641325,0.32463773311253463,0.28906202167498724,0.13102876804067373,0.27294194541724864,0.7618241814451124,0.24026134879102157,0.3069860838692187,0.1176795496148811,0.1659442460911564,0.15767399635375895,0.2036808924989716,0.19453899212110382,0.29731193154332397,0.14477528476289397,0.1927838101899238,0.18223558259544137,0.2377786542061589,0.28459640464512065,0.7700565503385497,0.4042754793246364,0.2355309284685179,0.34209391806502093,0.2163635596370755,0.7975379222474532,0.4931716459158821,0.1767764244685343,0.32465781149303513,0.24358067207968456,0.3042861540520605,0.5828833047272256,0.2748593258311996,0.44536156672938837,0.17477502132361844,0.4856022784510689,0.19908652966832044,0.37620792417543564,0.8299895964985702,0.2710041531240798,0.08053087240814863,0.30800978657550493,0.16984039810408535,0.19678873849984138,0.26507833314978363,0.7614079850852228,0.72641042903344,0.43912033097823655,0.8175534859148683,0.3224908169536119,0.20139052106173852,0.31793157552583917,0.31225458147722435,0.3222174373277574,0.4063142162819211,0.19768168990161902,0.3104953785236267,0.2962926945383123,0.7396940593698564,0.1385866910053783,0.35750555788290156,0.39493800404214535,0.5586769344137364,0.2719796001754489,0.1924997556473658,0.3248347824928343,0.29017084881095945,0.20977585548192546,0.2431500295770826,0.2183894948092476,0.35954804661933426,0.7457860957403095,0.4901894665588788,0.8623481761840274,0.16212226186601172,0.38616555581143663,0.21294365793642206,0.3106579890921256,0.2181934120478824,0.2501707019216159,0.16266481509121752,0.29098388679685755,0.13450513222347174,0.34431180113981863,0.3102703214892313,0.07009217960915101,0.8013475932382168,0.3433987786875111,0.28668910759792676,0.9055322548875868,0.8631468157309494,0.2833096386092006,0.2011157326526969
0.15183578271140732,0.28225773506072654,0.31839294347571045,0.23959761296135382,0.19639268161507473,0.9121364406185728,0.20945597263459356,0.3957651562904746,0.30892092807134663,0.2403509922471399,0.10961578364409726,0.31650739812607653,0.716055859101521,0.2754316516990981,0.14089149634777406,0.2284634799647752,0.3273224014517807,0.29615854901576827,0.24256790784916812,0.2581385714978169,0.18205975073283165,0.3015807164739781,0.5933458150857697,0.1875610359073009,0.2484350811142751,0.8064408952119861,0.3342952167852706,0.29599721892513653,0.3311343094951887,0.7736701299710202,0.26298887833548484,0.22680973653449477,0.33752760411906135,0.4730094712623409,0.2072802576833618,0.4388317531521352,0.10945569272297379,0.164586546663805,0.32119417044985815,0.3882649888293364,0.26095847215466766,0.15868435044535956,0.14341977015611823,0.26633523970712963,0.2474102415986112,0.2112452086844979,0.3791315695198598,0.3216898497402936,0.20642815473381035,0.29981284924145335,0.1264164161791842,0.28642716252461525,0.20685578769178467,0.20662513828027296,0.7478179282811865,0.23969869697883167,0.2524039095316362,0.2515229152343811,0.12794051220381794,0.8586485731295683,0.3186721331911828,0.5920578909426681,0.26217653203542696,0.32592439627557473,0.3878669238491681,0.43021826855654455,0.26179093555654936,0.12668993447504692,0.6409716420031617,0.3648003720477465,0.6908612288656824,0.6173056902383426,0.3851249439720684,0.23804985867035205,0.2438977192339956,0.6657019895215186,0.3194528456177473,0.14322294924728232,0.24646216445097957,0.5919028711889928,0.3120677912157385,0.7766319718299753,0.16461262472655225,0.24356356216820918,0.23236957889178492,0.13839990501158375,0.23380397075820686,0.4960454724965913,0.2869797181271495,0.27537388129087403,0.44652322297849817,0.1337022695750536,0.24374341162376728,0.271370367646385,0.05126072022855577,0.07510209754489314,0.11155098623951848,0.27848461886341397,0.23807620846809685,0.7730653981556602
0.17404221168991194,0.1257113925673672,0.11549846458409224,0.362480974854833,0.9088431568836013,0.28809869042808095,0.31644278804120696,0.2180322317361572,0.29540416036503053,0.1618755305004409,0.13815147602930528,0.08219622890977767,0.15070723009452458,0.0977507067565276,0.8210572466858231,0.2295160231245168,0.18276759535299014,0.08682478571402259,0.2704237885825748,0.004279369415772046,0.7819950294965505,0.1712618504563712,0.1067031736216952,0.8985637640481228,0.9431949191893929,0.3117277797790924,0.8168917295662831,0.7508929200048193,0.8364760280673548,0.3244597583723173,0.19084520530198426,0.9961990205928397,0.1986483954045584,0.8795766103432113,0.3610737714152793,0.2079161494279002,0.11093798672955375,0.17317548334095625,0.7991723219295384,0.1946170077931972,0.22313812357723617,0.21166566859522568,0.8441805045185209,0.3410097883224622,0.1838013334590266,0.2839222425732789,0.22337492371550757,0.18850517620702797,0.7086280644183854,0.15361631074961268,0.8583859379305973,0.255129576785186,0.18897023404536578,0.20309454853467274,0.3009725066503249,0.18453954109732082,0.13834460169069265,0.24312301372717368,0.2329126497311266,0.17936536651438675,0.2787919501717025,0.20411337561064863,0.06823222926142021,0.3196803820232073,0.8009025420104454,0.32375507517376356,0.21816097182596833,0.94018579520735,0.17186553288451342,0.3598842360497318,0.13734398350040847,0.02686274719603154,0.22878189176079142,0.9075537958011612,0.10120354467065348,0.20578487189372627,0.18912747821153855,0.3307950331050788,0.2635795838191579,0.5808374468615222,0.23397281896418126,0.22619297092912852,0.10178729663005526,0.1519539495080227,0.2815938953425157,0.1271086145618797,0.31277263738677286,0.7648978053957866,0.14453490852359605,0.132930300054744,0.33793964883211114,0.2858134526309395,0.1743982248080953,0.11996391007234855,0.48375807770057266,0.8849798091329162,0.1497965640796821,0.31364138745830644,0.9779923922613324,0.174526144289681
0.18808843160771296,0.3918051066842593,0.2215658419253288,0.23301889534852757,0.3735881641341627,0.402933419800234,0.19343896178471232,0.551683728457873,0.6333965268178622,0.2504450142206469,0.17401823208024655,0.26762381604108837,0.2712479339864511,0.18674152408144737,0.45121848852716495,0.6853682157792993,0.6657885637365566,0.6994249116756134,0.6790881277810209,0.18620559963672126,0.7199942099561485,0.5830174350129335,0.25005136389560506,0.21105772069192288,0.1960008588221295,0.3997408466391163,0.33731540195194715,0.3347464441141613,0.29348568104120787,0.30344683737795186,0.6721606168564612,0.3236001620556529,0.3571627334561446,0.37536990162745143,0.7772275421345592,0.3339856964173897,0.24236237615418613,0.6504005154161981,0.23150406986936817,0.16588343634840264,0.30548337308968393,0.23581598295858427,0.2599785447594384,0.37000726791575933,0.26871721453223923,0.2350694667723615,0.7780471667473888,0.6145421429364569,0.39666627610795113,0.6833414357571007,0.3328897019457667,0.19308725372264235,0.14232434088886856,0.29361532463205536,0.6307032938908701,0.19554029827643626,0.07951331526010355,0.5885105684031693,0.047002261161833196,0.464324794760164,0.6583366871197902,0.29878741456684677,0.24792075764809277,0.5950278779036196,0.3128280078378631,0.2505597287643422,0.7727417050703,0.2684067015255859,0.7706767507363644,0.27985898784571067,0.36344312196745726,0.28482881682968303,0.748540716253962,0.225288195533924,0.6768694424106521,0.4681665682677753,0.5690520110714554,0.24322677644692628,0.16574876239464592,0.40667529663336,0.11736492049517025,0.3006740747918508,0.22807300269541156,0.6627007897273072,0.24956274841688533,0.26511024126586846,0.2831353872671786,0.30618866703429626,0.10712714231965303,0.16349143369745556,0.0554775332221187,0.20913733036424126,0.04288008301083747,0.24744625395870098,0.6430260914834997,0.7601701980901046,0.189399765907591,0.18852990066532224,0.14109957832218237,0.4382597382616177
0.24381040095738368,0.3439703998689703,0.08281017162535505,0.3677736073891469,0.1786985578949813,0.3690500176084692,0.30280738639754473,0.34679023856756874,0.2971619231365637,0.17709665123569815,0.348110254439234,0.10869644583030166,0.2787446809669395,0.7724465553239506,0.4350291696443696,0.24444247058760454,0.29971194847231564,0.1657391964702844,0.3175926716281472,0.18290988281723644,0.3795562546979244,0.23631953534099304,0.4007296015774607,0.19789425898161422,0.30219155801519537,0.29646838507229334,0.2714429676913078,0.731099914675247,0.26675901581955064,0.32708774524965695,0.1404970015350654,0.18778180761515662,0.7678236409502475,0.3772578281859726,0.14717532860640342,0.3047052663273988,0.12749858356621108,0.13261628216174945,0.6145430330106771,0.14316690662112425,0.3368808308886926,0.13266112334756575,0.3604529908231311,0.210174602952028,0.18482315390383477,0.7815751130294367,0.26656972244921817,0.21852114143199325,0.06906314315825021,0.1544331610337381,0.14769009012558593,0.1863886807916923,0.8185051950752333,0.8957809699882695,0.28753225172804,0.7031584008105647,0.22557603614040356,0.27074544951388485,0.12951396993307693,0.48192291501477263,0.20879087075650915,0.26813630419043,0.11180833866988749,0.32849139863342663,0.2718485157469434,0.5291789364736541,0.22891734308565148,0.1984908740719532,0.38185702456672566,0.7568639256827966,0.3176892196792917,0.34942046132592314,0.16171491120535386,0.08923938772856496,0.22307982827804812,0.32872621390738804,0.2565632206486122,0.16855555880461573,0.7639920385254197,0.4826509867831603,0.7624755655156947,0.2978387924461576,0.1434538519808247,0.19869938639687473,0.3161139784585242,0.27209637159218847,0.19313365395426563,0.10158244172561182,0.23077988984361042,0.13350759856545202,0.1289234655991411,0.2927375510754754,0.16613555909884647,0.7230015360802768,0.22220410851689507,0.29194928182218366,0.7464786697439874,0.9156819629286199,0.13784254132862714,0.1874425684406138
0.4369003497212855,0.31055992884132333,0.11295225951850991,0.4266823320630759,0.2692684192308155,0.4435028777271877,0.2028096561551858,0.4603812466054009,0.38366473402045476,0.6099969599256037,0.49375230251735774,0.11193175741764383,0.4370141251439692,0.2810517132005099,0.22881186086336008,0.3201332433105827,0.23548540619857397,0.29099954993314514,0.414439128666654,0.2047279880793231,0.4177540358405047,0.41791086130382343,0.5766640567633596,0.1834397852588201,0.06327265706886094,0.4413657134555127,0.33963380039451674,0.2810235598618136,0.28395046113114253,0.7998379723497078,0.3276736078477369,0.23874293155339604,0.29235895318690674,0.24980993217003195,0.3648788997486671,0.4997010918547454,0.5142682008924625,0.26777032661500316,0.3681357239561752,0.08646236816016292,0.4927322100455614,0.10730714887318378,0.35431869958082945,0.45340014833299314,0.49264076307118504,0.3387196382962829,0.3173742221148937,0.294879833039462,0.2426567597116096,0.22022447208177032,0.4338082574012368,0.07434143779683319,0.24390262846032357,0.3940926636244895,0.5688536076107483,0.2579778825735789,0.49661584577714213,0.15761882101723107,0.5495263371418462,0.38401758773811123,0.27446987040362153,0.281493446389267,0.16194183778823995,0.44371731211746374,0.263593604260841,0.4801175182611944,0.2670835831291225,0.2676999258601346,0.4317912876424917,0.554517786931982,0.4934294144789491,0.4490628032453957,0.35090221052131076,0.2475383857578646,0.31971642451189414,0.4763405593976804,0.21642587255673854,0.4397430835890114,0.35551058373533495,0.36096408089474114,0.31334484501318766,0.2895861506722303,0.47199232507198174,0.3146732520235185,0.5766989957638853,0.5550300127752775,0.4090369464005594,0.3089617403159188,0.4736426126597676,0.23928045506584328,0.16812396884501998,0.5809144201480443,0.1766626568079693,0.3867755093984104,0.32281811251411435,0.26499804327268806,0.3378090638373651,0.34444423259925466,0.23062799932565853,0.30503897127616364
0.27149233576482945,0.4443080875817435,0.30277328113833,0.41309492739312265,0.6795486317955454,0.34164769487383706,0.2689193056362777,0.5202317729984182,0.2015231241424605,0.2746926154906775,0.24279734904738748,0.1820784571954373,0.24213652628582397,0.1921606923856745,0.5120219357649786,0.2565879544742469,0.2771994320601112,0.24534771848318226,0.35575587661377944,0.18712749689001715,0.704681519471838,0.2565098453330524,0.4265182273631917,0.8359195429726018,0.636458125957744,0.27228530824171543,0.723498143716491,0.6722459920424357,0.7349967045364534,0.44003906645737934,0.36273841132488593,0.7640680196735279,0.1793505145189952,0.6532163422281972,0.4399954246768066,0.2686217501059592,0.24770799984402647,0.3257793522993465,0.8147842375409319,0.14988431347246803,0.28912930392210096,0.30102556300864436,0.5069753673085214,0.24276295519726937,0.43380545390977526,0.29227210932646486,0.4522980656316522,0.37040316439817655,0.5087845629972301,0.25161190365796626,0.781289259440947,0.20008812974541523,0.148801471823262,0.2716430220624414,0.29576893067507776,0.28344620145038735,0.27784143024392854,0.35388126035112794,0.27659950084068946,0.1550860244844674,0.5328838644934515,0.4541374739722607,0.20189666938499434,0.4214582374176763,0.6891644162827689,0.18467768928996328,0.35844083931856696,0.708468526793657,0.3179027364728607,0.3261681767980029,0.1783547022810871,0.21131835325552809,0.4031369902441449,0.5525031359791542,0.3899482910251552,0.10208945572592264,0.25997513878060885,0.2950456961232994,0.1837031735475401,0.46211330299183295,0.30652194322985193,0.23897099295235427,0.2021939228567437,0.38765675820776885,0.2697010601707996,0.27960454500829957,0.21524189573683428,0.8272611543532138,0.11550156476636886,0.23577475137854714,0.46338752168197134,0.37093049140851037,0.2222173879823251,0.2590227284797205,0.406827160676129,0.5739039245492245,0.23520537560515337,0.2639633652756029,0.633748189837584,0.326888480670754
