0.029174058099264072,0.19651285770041013,0.26348124600964945,0.34633455572712274,0.30658778565538675,1.0,0.4286784767649463,0.2482372252118794
0.14216230905869143,0.2579567983052245,0.5512617731362622,0.19911761269893805,0.23615416518405136,0.05600712786776115,0.6234547875373779,0.2858279012886131
1.0,0.23514070464171255,0.29608177404954533,0.22526285041913308,0.07062017299148525,0.1747611935200183,0.205659454268404,0.40294414187478245
0.14018166956274686,0.12393489679858496,0.10227923453630072,0.17739995870716377,0.14793543402555537,0.9389558957411096,0.6444337046098373,0.18686569261530314
0.09546287455147424,0.6375671058345167,0.28550861400192534,0.42494811135790966,0.7208231399194361,0.22184144857595056,0.08452160112590842,0.40494436746286694
0.18440841867693764,0.2244103230201761,0.24561738736528235,0.7551461684905155,0.3853626048832021,0.06809177889218757,0.42253189374956673,0.9133699687716031
0.08720770865148025,0.16940857135900086,0.4256405957308606,0.22780069408161868,0.17802953478961037,0.2620544977251797,0.7082740929094411,0.23939329431194772
0.21108390671552227,0.7957488668590283,0.5232706421885245,0.5945134707624684,0.8014545894393821,0.06376396520249908,0.3961755296803308,0.3488179443502506
0.10085471706588724,0.16974033088026863,0.45949941492276797,0.6133184699613284,0.1672987551859792,0.3038258121965924,0.28994590445264506,0.8467390885122785
0.1474974279652216,0.25702547718106106,0.25809951646672374,0.8647503394061296,0.31328819437474886,0.21772032229263782,0.27013777351534024,0.7997856367518014
0.6236819263256008,0.40547312255983464,0.352488427102864,0.22283995601253273,0.13462003111125245,0.2058675796030298,0.16821141092016595,0.306673941553293
0.16497812567719053,0.3064025838828169,0.33399595983974034,0.12003903593610116,0.3760575939575302,0.4735395372243672,0.34896429302843907,0.17686185364071338
0.11348856981432828,0.9532059415630031,0.5215745037348891,0.5142159435422342,1.0,0.35063345936109597,0.05796087146355897,0.35585641063229134
0.24641428289770226,0.13517217785804214,0.267244456957083,0.7725401635997252,0.49388623740113674,0.33345615020821057,0.16139962122011153,0.7983218689443028
0.08968382615329441,0.20968880423173397,0.03521324898419307,0.0,0.05381899934097648,0.968799622401957,0.5204826724131267,0.0
0.2401909578938641,0.295275435355324,0.23627767257591292,0.1460728931606978,0.1586352969526669,0.28457674477128003,0.8854464608829415,0.4812157430913816
0.20012828683469558,0.21447241905831893,0.8249541350256838,0.3014176847671867,0.2012688705262897,0.23556820811427975,0.46155590841462396,0.6187563570300326
0.09329402968684426,0.17975671242144406,0.25555545144868236,0.8699058904728578,0.32252528006931247,0.1092587192912453,0.31615820193635674,0.7459916846862803
0.8007379324543327,0.25844299307904484,0.2899213204355176,0.21781205819904456,0.22049866876882063,0.22743157357279975,0.29447710259296617,0.40972125722948316
0.24451436276077496,0.20113723786314633,0.25835540383998273,0.7729153372301091,0.44863966657466586,0.1742437043435384,0.16246170593349474,0.5507810843623326
0.16233979097070364,0.8315066493871088,0.4882243297596357,0.40673783571361855,0.7911083897186171,0.17680442372733982,0.379066507063706,0.2950642668258418
0.45851765904527325,0.22819210606128798,0.2057117296073727,0.1967213144349928,0.20804157709584734,0.11481725693227991,0.40243179094490245,0.6105180424402203
0.13557279476741632,0.2904787878100874,0.2528950359948809,0.4462404934525744,0.18406015247739604,0.033493125667531806,0.3131180467374802,0.563069985952058
0.27505036093340646,0.18121670968440926,0.11134981817935732,0.1767922308581325,0.3043280052082629,0.22731711173883817,0.8985123295537016,0.22321110864012142
0.19180236398765832,0.20112639889674971,0.3350342739646266,0.2618206841563435,0.3546902351678436,0.1964947554672892,0.8694723308473582,0.3432432313746702
0.8104341211204219,0.23386573083915252,0.17074686403965397,0.13616732714858182,0.1228618644482526,0.25826965225449344,0.045346471983926565,0.3553528614001277
