0.42578997195890983,0.2930379128548576,0.22773279845311595,0.26118520497991354,0.29343271876250654,0.28172251616713045,0.32531887021149547,0.013125269973794132
0.22034982432779304,0.23830536751521,0.37985286935399537,0.24601243974578663,0.2652222905753264,0.32226133775209226,0.4551581852744232,0.22263187034063084
0.21079375055778235,0.8942432926368582,0.8595673488571424,0.12903115888288302,0.25549953769892986,0.6437310268929382,0.2745482680102646,0.22280838197563171
0.7363333374979887,0.2607555488247001,0.38817621512189937,0.2713294239923272,0.24859761803834962,0.534145987005764,0.24535779387511766,0.4432868990914883
0.3023148216661973,0.3439207063623386,0.3689460376351564,0.7953035876096649,0.30535934944451676,0.3645529412729194,0.2839167273453557,0.5473852975650975
0.4538640735177342,0.16469367167615734,0.30064164514064057,0.1879500428478845,0.3178905178730401,0.34690407813682006,0.289896410592143,0.2702653401455282
0.34674662580510657,0.3032074561072448,0.27286176666679696,0.15641179243957712,0.21860296910035532,0.4673601399673034,0.12262913575781326,0.1889872715963888
0.25573824502573117,0.6721022159990421,0.708272728978294,0.13656232107816624,0.25816155829022003,0.7695043140624709,0.39498986890891874,0.3940967050109835
0.3746367797953436,0.23093327926061613,0.3795973791385618,0.2630536701267341,0.43721839339434526,0.24514543425469912,0.47807238186305107,0.5343636161945824
0.23797905293227908,0.7471128125249074,0.7760476966900779,0.31149555828275577,0.23961773369160436,0.6646178285571464,0.24992114930801962,0.39402029494777757
0.5221712976500447,0.2411183349585924,0.3159638515743404,0.4091054512556434,0.220801038051785,0.5749056072618259,0.230103770552274,0.4114374676251682
0.17103924271572385,0.34039439388655685,0.4100138584957973,0.31658186033669605,0.3696912184528211,0.45745254105939437,0.2587184553312618,0.48236843887177655
0.31701105199125007,0.2360171279754176,0.1906944785399972,0.7351656040987238,0.31300058129184427,0.5298456166795622,0.28487856415036783,0.6569392855367963
0.17143366025973905,0.3394897408746867,0.331519906052413,0.22494857995724396,0.45043235739574033,0.42598462516633656,0.4600713397042762,0.41747480234866763
0.3730751534226097,0.3117372587289899,0.3776496225313776,0.17423336059385197,0.44008727321473257,0.3082593716532699,0.45678199592790925,0.5068557170620372
0.2639098323830056,0.26426714845550753,0.3706923543118234,0.06829069409090247,0.751267495297622,0.3789294735106273,0.7916295967196363,0.1575255253931968
0.3539647258332444,0.19256483891169857,0.348695077298735,0.35382790414139614,0.2854911316449395,0.4148038932715098,0.3101057681637902,0.40103303303311283
0.2993865729234166,0.23529018512902042,0.20809430297668735,0.1485849563410448,0.526244824699213,0.2497091246381953,0.4909375356298996,0.4717543961265881
0.3498496015950047,0.34491091423117626,0.30561081753926633,0.25173821622845716,0.33774083592085424,0.41396508516490244,0.3126675729449916,0.33879859347566715
0.2682446277683079,0.34491938050194343,0.36402440080033704,0.09998441188849114,0.36564610349687243,0.46314165850013866,0.3347720126602519,0.45665005177033524
0.31629709880020973,0.4093341845515797,0.61972026376525,0.1555275956711059,0.3651449340468065,0.4519170972476306,0.34943729114790545,0.4222983132562239
0.8889449679235543,0.33530739049899494,0.47287569130978835,0.20825828462383306,0.1497506324009115,0.5241928743626666,0.26482851077810826,0.3148297775134802
0.1946242694381281,0.29534018673648665,0.35819159655839866,0.1708538186272607,0.6908019567794654,0.34910551884546426,0.7734148792848329,0.33045914296031886
0.2643072551581125,0.5962627885416064,0.5810948679865084,0.23809103888707284,0.3123524514578092,0.5886101121557996,0.32955270288024385,0.389955915131542
0.22550716256694633,0.6734202766191655,0.713426593104719,0.019928515150382287,0.21111993997381748,0.7049163863804346,0.32933124916943335,0.1916387654769069
0.17429087629668238,0.4574982528286421,0.38874735818534734,0.22787768188874746,0.3417090809299653,0.42981026880853995,0.3723136859450305,0.22232615529537314
0.22720935801738992,0.34774383439663237,0.5126965689550298,0.3373444738833463,0.5918161412044781,0.518776910067336,0.6723007859110149,0.22606532715775016
0.6300310246298253,0.18752012489200418,0.3529591627468871,0.4845770827090401,0.21709176844093692,0.551740898680354,0.2875920137398278,0.3169523115136441
0.4343291085481612,0.22242832863757567,0.305285336073445,0.1742998735263696,0.4388479045831079,0.4419574638642048,0.37509203566268107,0.5858265029081895
0.2518032035817536,0.284213339773664,0.30946109581303793,0.09466994316057269,0.8268365520273993,0.2976340131499021,0.6880457897151466,0.23778573912650802
0.34191319577478874,0.4504723148634781,0.17126378322299987,0.8411977007455405,0.2852961181403043,0.3336391245146805,0.31386918555153503,0.7410091509826288
0.7818032747398083,0.27657577779013154,0.3570539348672866,0.22687808989998234,0.14327275891102312,0.5999491483445311,0.2951289832849658,0.4043090297328049
0.2971167567706283,0.8013458549855141,0.8060354010907254,0.23756703184702846,0.19001903873770737,0.6410294316110565,0.23637662619705224,0.29695998128311785
0.3943631929905109,0.6881785225029311,0.8003498013581791,0.18184413489826093,0.2521366225065767,0.8838136957907866,0.23319815967997323,0.2672561819745533
0.6597689483933658,0.3820361328658034,0.38982592927847176,0.23471824873913444,0.2468431643170335,0.6047414826911915,0.2251468084569937,0.29671030269279486
